perclos,kss_rating,stress,frustration,accuracy,hit_rate,false_alarm_rate,rt_mean,de_fp1_1_3Hz,de_fp1_3_5Hz,de_fp1_5_7Hz,de_fp1_7_9Hz,de_fp1_9_11Hz,de_fp1_11_13Hz,de_fp1_13_15Hz,de_fp1_15_17Hz,de_fp1_17_19Hz,de_fp1_19_21Hz,de_fp1_21_23Hz,de_fp1_23_25Hz,de_fp1_25_27Hz,de_fp1_27_29Hz,de_fp1_29_31Hz,de_fp1_31_33Hz,de_fp1_33_35Hz,de_fp1_35_37Hz,de_fp1_37_39Hz,de_fp1_39_41Hz,de_fp1_41_43Hz,de_fp1_43_45Hz,de_fp1_45_47Hz,de_fp1_47_49Hz,de_fp1_49_51Hz,de_fp2_1_3Hz,de_fp2_3_5Hz,de_fp2_5_7Hz,de_fp2_7_9Hz,de_fp2_9_11Hz,de_fp2_11_13Hz,de_fp2_13_15Hz,de_fp2_15_17Hz,de_fp2_17_19Hz,de_fp2_19_21Hz,de_fp2_21_23Hz,de_fp2_23_25Hz,de_fp2_25_27Hz,de_fp2_27_29Hz,de_fp2_29_31Hz,de_fp2_31_33Hz,de_fp2_33_35Hz,de_fp2_35_37Hz,de_fp2_37_39Hz,de_fp2_39_41Hz,de_fp2_41_43Hz,de_fp2_43_45Hz,de_fp2_45_47Hz,de_fp2_47_49Hz,de_fp2_49_51Hz,bp_fp1_delta,bp_fp1_theta,bp_fp1_alpha,bp_fp1_beta,bp_fp1_gamma,bp_fp2_delta,bp_fp2_theta,bp_fp2_alpha,bp_fp2_beta,bp_fp2_gamma
0.06353710886964112,6.0,4.0,2.0,1.0,1.0,0.0,0.41216714059970655,0.0,37.85554387629172,2.8985346796811253,3.0614851201277973,2.92562217626312,3.0473641147530883,2.7415028601255247,2.935615808489714,2.6862558606723437,2.429990643681524,2.486023449493075,2.3609864017250546,2.4207228277776296,2.197546523054264,2.2198329287636467,1.6945983124809278,1.4284356719885158,1.4050569760560057,1.3786561184567043,0.9986984039598086,1.4103623960983194,1.3761577375589893,0.9083537876261975,1.0350032472421924,1.2578296911907663,0.0,36.21608146302141,2.567586062114193,2.606935366251536,2.5346419613059816,2.392358901410415,2.2189368664973412,2.307784586276485,2.0365410714956647,2.059385893320273,2.2369288338577484,2.0813789722257816,1.949209542116561,1.5995028478957036,1.680946493657306,1.2401718485305027,1.3365903739652925,1.185772654675565,1.2918563172248199,1.1533766095851992,1.4300890602439011,1.3876232401973074,1.1079239388723574,1.2396855909492817,1.2537522930954845,14.678978694351274,40.85963382532961,68.61553883165037,105.7349024259201,11.52159183237215,5.669200222281441,19.023746878776095,22.022846470267122,39.26452514967624,9.572713553989464
0.05993161409177485,6.0,4.0,2.0,1.0,1.0,0.0,0.4759578999946825,0.0,37.64230348405664,3.138241830660431,2.942337284094469,3.0662301442497375,3.0979265671391887,3.13797922869649,2.8215684789375817,3.030624856295268,2.9941571252893047,2.9204315375586885,2.8599020439430944,2.800329322532172,2.508827684033314,2.28679206135302,2.068362698937893,1.9290275680953974,1.6980714179172542,1.7348541384334977,1.3824245595617977,1.331151428768658,1.21730697700194,1.443299691168829,1.1094979105201253,0.930710569136388,0.0,37.29807571537487,2.670454268405117,2.7086953123143003,2.7431491676856945,2.781525923292115,2.6360305769032624,2.438805872769441,2.5796157845483596,2.4698527480485155,2.2242387232582286,2.3350802807858146,2.112154169925872,1.797976874477532,1.7106906128442974,1.492829458694499,1.3243154611910777,1.2209374014012762,1.2983927613826622,1.2909250299619948,1.1717138083227332,0.9156668010769125,1.1240865999388119,1.1691699300392253,0.8066761282667717,21.49788478715087,47.58406786933597,69.87916084318555,197.6147510051833,19.255238024057054,5.773646316372439,16.563928209235932,40.23788812687582,68.17794867925791,8.777177663749487
0.06220513092988687,6.0,4.0,2.0,0.9607032057911065,0.7779401022644266,0.0,0.5397513488122041,0.0,39.035689695016664,3.0594912697943792,2.9966170563456753,2.9568315819613784,2.845033588265179,2.322080704391479,2.748582575746037,2.563128084477152,2.5029388166751185,2.3311926606608377,2.519758422231166,2.7655902798621903,2.078211516387116,1.8601691882513411,1.3603902015147165,1.5982026102607703,1.483513249809329,1.2929870024598265,1.1312972769354959,1.131491216215053,0.9303083860859654,0.9926027959427345,0.8860770816271482,0.816238588053351,0.0,37.45605228754968,2.386599725510742,2.633469426074833,2.8145642222744534,2.5303444443553325,2.441759883968902,2.294416918905863,2.255197493524884,2.2953760735035753,2.0987016609068374,2.217313300847481,1.6878117259871648,1.738692433628021,1.80465770476813,1.3642063762932002,1.2622297737243011,1.2019830923247692,1.112384748595966,1.148562260108968,0.6086053818385826,1.1653276323931225,0.9304549060207365,0.6663573988090009,0.7176851421691407,10.555150478530216,38.31546118307696,47.26811875223635,70.25447790430172,8.504337046055532,5.0018271528944895,12.079812355830592,32.65098443625471,50.9977663048837,6.70917997026983
0.0540632154332605,6.0,4.0,2.0,0.8812047569803516,0.3258064516129032,0.04290332059947106,0.4188538000162225,0.0,36.85703242418242,3.128470862002088,3.071025752388538,2.9433370269507115,3.284542921871884,3.024064024389613,2.8887877037397653,2.65510270494064,2.626876867526917,2.656888045412848,2.790376140019198,2.6383124096716206,2.173650515355966,2.0486645571577986,1.654187952877158,1.6191487121753367,1.1851728560542492,1.3789390002059145,1.2072225635933547,1.1797391421734587,1.0069573802527056,0.8958110240243615,0.946908288191764,0.9065937479115608,0.0,37.91517175305345,2.526870788937401,2.9222337638035887,3.0991161206489966,2.7182615981815954,2.5763696707412,2.6842273441563953,2.2595861508254607,2.4008656115022258,2.277127837770868,2.257387546679116,2.0417708590081682,1.9852799606380829,1.6461667543129914,1.7066397320085278,1.4320615644460228,1.409658597313925,1.3698299197918826,0.7616628249761506,1.1519670127998574,0.9267669577855306,0.7008401533335517,0.8516202144118427,0.9827322419915328,21.421859203122665,54.28897499393705,78.55767487111524,131.94132572170798,10.529541027151465,10.919678097140393,29.3863699366574,64.23124364604828,70.22457874696637,8.714820228371098
0.044538189886028486,6.0,4.0,2.0,1.0,,0.0,,0.0,37.439044626734336,2.8279273363787234,3.211906469233272,3.0747201432229123,3.1448154175117544,2.9244873617005136,2.5143551191968663,2.5342964840490323,2.7061503278788606,2.531342080425473,2.748879330532729,2.425369105169667,2.4067226216558226,2.1836494213354047,2.17578804976662,1.7132153744684673,1.7057204066158347,1.3926505237762437,1.0207073148675359,1.2046953277733514,1.2076943027697875,1.1010071760720355,0.903057982311099,0.9951485644132214,0.0,38.02312634620745,2.461611588165686,2.9702894062254326,2.810571801137823,2.8832720806121803,2.695045643722075,2.6760552111790763,2.110320731326838,2.355615697575633,2.098126282448448,2.323767651383967,2.3719329984789166,2.065954012845688,1.8862610814821235,1.700759089364199,1.421358392452154,1.2359716983721465,1.4457633820827198,1.0010231224885466,1.3027589094436387,1.1499121223668596,1.1339246660077522,0.9903091955708393,1.1612946381705984,19.878607094592994,50.835056768178845,77.228959561568,120.500505790786,18.570941266767754,5.894627110087587,21.90557393978358,42.62478022251502,66.3122203757838,10.279501514484236
0.043661063280609785,6.0,4.0,2.0,0.9193381592554292,0.7044830741079597,0.045310853530031614,0.2621400256320345,0.0,37.686321785252986,2.8361600419167,3.134832667814462,2.8402728948541247,3.1413501780380124,3.2770039257288737,2.929412659414527,2.7841796557681495,2.8120363452220474,2.9187194085912647,2.6731303357834597,2.6840434332813823,2.5708010300844797,2.1577630104306897,1.8125460373031717,1.511523346310438,1.4086935977238924,1.259210597441265,1.1152085000731784,1.1107228235086584,1.0586683427203534,0.9158298670957561,1.1103274301914645,1.0597560822934702,0.0,37.439061045587195,2.3651608081275013,2.8292781122503117,2.780653449191731,2.8575552641354536,2.7256614324105835,2.6108495329609185,2.395256028741917,2.261479518483677,2.3040211292010127,2.2135547040700225,2.2039954810740316,1.9640013383122934,1.8340830210513759,1.4630542175126549,1.3255951666930608,1.2420018730732083,1.2821087364367934,1.2224664488775046,1.1749554572616092,1.2142664424170386,1.1025627115870424,1.1169674810112722,0.8681918802110504,18.180574290815038,38.247762884936236,63.81219452336198,171.49081314290098,11.435160915072359,5.937921576294084,18.98288977791355,48.56294107999195,66.6224652636292,8.837594092052898
0.06773218271681665,6.0,4.0,2.0,0.9115315064682153,0.5466856735566643,0.0,0.22058901876333198,0.0,38.29801386515737,3.0312131705878844,3.4571062550298124,3.3123628476921527,3.15653486398598,3.041007863418799,2.895604256697718,2.8728007249464396,2.551849521857691,2.6748129217253456,2.706688008772547,2.117234441777201,2.108665180098433,1.9443549419922022,1.9514666016126376,1.5095521503851446,1.5081047490372166,1.3533760758166942,1.1671046467544575,1.3239951888833714,1.0928469482324725,1.1118884963242148,1.2534319100825198,1.2286665376531303,0.0,38.39701086566808,2.357262050783788,2.8780127707743017,2.763024874248737,2.9173585065777488,2.488875641743801,2.00606170886269,2.139677046795323,2.049615755660507,2.0955745857939485,2.2368064447370197,1.8319863856283816,1.7382968251037814,1.5873048089626567,1.2558483597651762,1.3875734873294592,1.0871100435406522,0.9750363469211251,1.2101723373021136,1.321023095809436,1.435335624383899,1.4790049456953978,1.094349065550274,1.2999722036435493,21.05166987294008,52.62150658878269,121.10873036456803,119.51204504029862,12.232857276307126,6.581640072617228,16.88810811969437,44.72404251240725,32.282387692960626,8.825164518574434
0.08759452425085075,7.0,4.0,3.0,0.9051332033788174,0.0,0.027008149010477298,,0.0,39.2036416016125,3.0865129725762173,3.2470985169495927,3.1387002090555094,3.0164128797061798,3.1149121943715734,2.8470630787067237,3.149854953084742,2.9149006658226453,2.7745099882912765,2.473085538263934,2.3788277293164195,2.3721768766999705,2.312156625551225,2.0725606985549643,1.581346137565109,1.8104272891579143,1.4661086555486198,1.288671572594172,1.2317000276565762,1.3543203816575469,1.2575656213495734,1.0264246568852944,1.3175482449251827,0.0,37.47408138325069,2.6081594799295797,2.661070397422207,2.6727005711769714,2.8951653980931105,2.767069065994791,2.566852862956111,2.6221279380364964,2.5560123416988407,2.2367912240421366,2.232788947141685,2.0806040624531885,1.7995203703390579,1.8034953460025112,1.5824628312353264,1.3299696188134031,1.2571773323910143,1.4042320551610226,1.1931342477697293,1.40084889002148,1.4960475664323745,1.1085615998910683,1.2835404909086598,1.551503400140301,24.481904747960698,51.830013222058525,73.77065590111306,139.05445669031442,18.076388230201314,12.433572224562456,23.319639723198623,34.735841926363264,67.02244282711594,11.838359854121377
0.11333340149129169,7.0,4.0,3.0,0.9736297828335057,1.0,0.02981584332066647,0.48787866498740684,0.0,37.57818560546419,3.271345944037951,3.2988769529469706,3.108305178778655,3.036080259546228,3.2658391660177,3.1112319100493564,2.769448458282561,2.829502605647129,2.7737201564881255,2.6332965809655104,2.385558442426071,2.425619835343817,2.2845469118122694,1.9778578807611407,1.785859884594498,1.5223562898504885,1.5364489758587276,1.2611455084334269,1.1307364713204862,1.271746990797877,1.2497889966607958,1.3980004353422837,1.1269060866690495,0.0,36.831918117297974,2.901165758415089,2.782672703633505,2.5776037680381436,2.6620490923567584,2.696701308438963,2.4949080488649424,2.2845220686701255,2.332536882357089,2.258223078072699,2.1990852670637335,2.1084048940779714,2.0454088411509956,1.5804298660508291,1.4702320083662697,1.4219196295414676,1.3631029384673965,1.5786532812515086,1.0451212650178157,1.1396066499690332,1.4098229053527886,1.595263251625263,1.5795282542025573,1.3530957401301014,19.79794695542034,64.87953607772452,87.74607437677936,180.534492224323,17.088009204388953,6.665489154064469,26.842845501566035,33.29870234265737,61.96437962249243,12.014494277030323
0.11997332111630009,7.0,4.0,3.0,0.921277145811789,0.6644664466446645,0.044529075728724186,0.37424033094705994,0.0,39.01730621100505,2.7141831349257384,3.0786081643456127,3.177610447260746,3.198924692218917,2.9190698866523452,2.7812002739632233,2.888376487112244,2.8839879850085683,2.688548094428731,2.687773498597355,2.5198799533261296,2.3221232887845935,1.9873114822935412,2.103924062221865,1.7431786204846067,1.340726728993682,1.396872539683115,1.153319246565712,1.1843372525533595,1.2987571030351508,1.2042922642823493,1.2873886893061066,1.2247413414542918,0.0,38.44970021066476,2.377168285801979,2.8547634722583854,3.201821170327369,2.9889564418856653,2.7456076471481787,2.5131804248087337,2.665493910135532,2.7087559086361046,2.769377798240978,3.1396571523144186,2.427852581541617,1.7000790382381015,1.769344539474465,1.883914654783385,1.7640281488603957,1.6017266420742027,1.5686589016246602,1.1257474617051746,1.4565739205454964,1.4815072472943567,1.3298962056238826,1.5102291062121644,1.4604845513536258,14.949897116926653,29.11297116034288,93.2057957455493,130.09757055140332,14.863252387295368,4.33339122858988,14.57630094593809,85.52636694911497,145.05183150444043,15.962513590528859
0.10564489361929873,7.0,4.0,3.0,1.0,1.0,0.0,0.43769162170510856,0.0,38.032953695318085,3.2773537596622844,3.212089163416562,3.1691999132529327,2.997898086557618,3.0137568161904618,2.7859758465421995,2.812066808747616,2.720950342409042,2.9209697130021133,2.784274546039686,2.6856378509309695,2.4837696778094167,2.3286604900753365,1.7047629101546826,1.4667156773250425,1.5145299034967632,1.4038357999958622,1.4341697607708037,1.2808499983937152,0.9869873173047877,0.8446930142237111,0.9436082560254974,0.7171230868804214,0.0,36.502026997668054,3.0688336052297465,3.4100804079179436,2.783388541387652,3.091151606034715,2.8610254519285956,2.7483891338725432,2.827226618579304,2.570363865275917,2.752041819495774,2.57135088658548,2.4428639310314058,2.031323377900603,2.387784790836461,1.5142381228043233,1.892491922979763,1.3249245546041262,1.547333592125629,1.2377190711097463,1.1867628656769904,0.8614176702683795,1.1728359046020704,1.2127657181285216,0.9975724326368277,24.405322338551642,60.34750674845191,81.61989438419319,149.38448974256895,12.484767561001627,20.881215044912867,45.806260106280085,100.241072134494,114.60165712936526,14.117788577763005
0.09588612922292268,7.0,4.0,3.0,0.9613495346432265,0.5041459369817579,0.0,0.413711000001058,0.0,38.06325474089189,3.247708771890116,3.2935043697994706,3.2155645001913484,3.2359397166668913,3.088806195798161,2.8682356125513166,3.115053398566861,3.296565647059328,3.192278789595717,3.1496893469642715,2.958519208008103,2.534160672852956,2.362219965202017,2.2084543739101616,1.9981247153092734,1.7095697633048494,1.5990255916956284,1.1904577497846056,1.3772715670006512,1.3549526566330412,1.468106292775709,1.2756886598954578,1.0150121487140846,0.0,37.787625464321586,3.206472290037524,3.3422089166096733,3.2550295485364393,3.1099665139334673,3.263831503405981,2.9660366276235006,3.124387206574413,3.031699925003502,3.0471628418118497,2.8177836210781075,2.9791152236061325,2.451053179939304,2.23061490867,1.8618502313156677,1.8747109805100879,1.6159988033687416,1.6384737505539264,1.5516174427125953,1.5571826553828931,1.3575566165499435,1.7147587124526753,1.6549652130805068,1.4303997725682598,15.12193332939471,56.02668493053871,105.22177119871681,280.6323511031445,21.299535428041004,18.54966885618396,77.2785685433198,111.09397683580492,256.6379381049997,21.01929314714774
0.09375269144381733,7.0,4.0,3.0,0.9181747673216132,0.6934950385887542,0.051984185092985795,0.31535167295873906,0.0,38.06043718788627,3.1876225333818238,2.9895076797401643,3.2148433602249273,2.9802565725079906,3.0743998664147405,2.7275425149236594,2.7059906313094344,2.4201853923124585,2.647825469759211,2.643776417773784,2.5315174424477274,2.2998876132018613,1.9347402240039364,1.915814980973774,1.5718839381799767,1.5901338345535168,1.3125722432364257,1.3809849657918036,0.9167697739335919,1.0369660756281491,1.220868968162744,1.0779000824083056,1.1862654655698837,0.0,38.07610093595187,2.4152246941876157,2.613659696341081,2.862708943858404,2.374795526079621,2.5818608576151876,2.3753052124049057,2.4882694390431106,2.503637124824213,2.3611481982073177,2.1083329132143374,2.0479366298620834,1.9089402516507927,1.836457854933511,1.79055855050795,1.4939435331008488,1.3395477112594076,1.394789843592944,1.4311177814759772,1.2996943329321433,0.9545922865887275,1.3883483748216694,1.1123503422987562,1.3045773757696686,54.19365174095115,54.99470371299557,89.0124892192532,121.72043377205229,12.868218883191487,10.353539870328158,11.133692651821496,37.477313700064684,62.21582132441111,12.485850089262616
0.0966476756434579,7.0,4.0,3.0,0.9607032057911065,0.49834983498349833,0.0,0.5558618000068236,0.0,38.25144361896373,3.092987920570877,3.299329049474648,2.974464089386925,3.171945088975989,2.997786375403684,2.870887452706864,2.939408712347622,2.9837631901774104,2.7829510979369987,3.013876699006875,2.717567318996262,2.678142369251627,2.495265300523577,2.094230452731464,1.7707130122631074,1.435620947245373,1.5914530677712972,1.4043924267714993,1.303234515622161,0.904163021821529,1.1444670305949927,1.1450033118367187,1.219379582481604,0.0,38.23901621889248,2.4802463176805327,2.650681642723631,2.4310789394625045,2.534995703678078,2.424296363517907,2.092631697946412,2.3574052880527705,2.2465961748651515,2.3818277771806984,2.159511930637334,1.91970138372825,2.1205949595960365,1.6034938990776013,1.578577187032484,1.262477048730095,1.3143659870951465,1.3605477835300577,1.2250595818085217,0.951495930387064,1.2728369058129652,1.1846540921648705,1.2670391232811165,1.3335343230566967,21.857024741156003,58.29520196945439,78.93129282943313,195.2902141713978,18.12392546993245,7.391488998974987,15.140766047903313,22.675488214752843,51.93890018716612,9.873775100425924
0.0855035950041038,7.0,4.0,3.0,0.8808169596690796,0.5004016064257029,0.046217840086273304,0.48532551124255263,0.0,37.69577353845645,2.961214167460127,3.159954691505701,2.9343259748692776,3.1574557683071625,2.9238093990776743,3.149644345984582,3.0502471563808635,2.894973313033402,2.9998095105561524,2.600120891309003,2.308828000580205,2.201822191505867,2.1530016071887026,1.7461582765715837,1.92452266976361,1.9196761034935745,1.5834112354151435,1.339375501092549,1.0934670325765745,1.4928474942860834,1.2764224138989901,0.9583322284302561,0.8741857629816843,0.0,37.15553813092269,2.7123361380722613,2.7798373419276308,2.930208535329204,2.7275286979421534,2.7170532907374403,2.763109677939585,2.521015539887409,2.275912033865511,2.1586083719426696,2.214816126138125,2.1421920312649867,1.8614083099464933,1.7488787420836216,1.2973287547970338,1.6988755762749772,1.4589572443824768,1.3978802113094586,1.4400614238000393,1.2370355054686282,1.5209599653554746,1.2960628550923574,1.3010966683004237,1.125220818512323,24.256388767713517,37.390337978436975,65.50467314058118,189.4356486327985,17.759080003387282,13.64810088515335,17.066945874475525,43.678653325752904,76.47696909160553,12.27501176060927
0.1188919647696065,7.0,4.0,3.0,1.0,,0.0,,0.0,38.070760787413974,3.4617049351287834,3.981052828276223,3.3962041394826232,3.6368162508072044,3.603902102324268,3.628755277016603,3.536552162987347,3.4660669227312497,3.8157801033872776,3.4600239198948564,3.229386512384113,3.269966180405916,2.74940129753695,2.4028188800699275,1.9603126821130694,2.1535159921910187,2.0098179211266762,1.8359576864030795,1.618624429474533,1.5776817451425045,1.4200571335130125,1.5737509353952213,1.4342299164700192,0.0,37.565281587966716,3.0776519713583386,3.3090650096000127,3.2864786307638747,3.3589624196882912,3.019791017884632,3.4630342289123193,3.219574702093338,3.0099676738311207,3.522239605372165,3.1205647925996685,2.9279844434588522,3.01503515798687,2.1781436327850807,2.1664247113786903,1.9613937793487302,2.0529154472497266,1.6705912917149708,1.5377949753049425,1.762393781540177,1.0958252473556134,1.514205032996937,1.5499566517537535,1.5367705917758232,85.31148427978897,129.40222263544837,227.04948310994988,675.2192558079149,43.996791860967,40.46163515799698,46.38429933145952,123.36534202590732,317.14636244598364,25.61811908401861
0.09664386098992182,7.0,4.0,3.0,1.0,,0.0,,0.0,38.04524734071875,2.812145972393723,3.211043496062872,3.326046669361984,3.309326657291109,3.3560225043013334,3.076979329848944,2.9341834077310485,2.8998641997083405,2.997124323661726,2.7854342663924467,2.264601373545509,2.3188743080569205,2.3005012653282177,2.3112864508337854,1.7529269851829752,1.3787059675616389,1.4489745539585532,1.2517404974786603,1.2820498911704057,1.4763380674347082,1.3744212270849863,1.143269357343284,1.217812451252465,0.0,36.6120677735835,2.547013750768576,2.9582118724836044,3.086680257021788,2.8206771314476393,2.757936539051189,2.330269252034822,2.346637378201819,2.4470993070010287,2.425599323681006,2.077670902824244,1.9739936483393927,1.7837593082149572,1.9398526443285675,1.98157012119307,1.4369362774513799,1.3767421467404397,1.2926607098552942,1.286268915664323,1.5188682565174565,1.5414654335187399,1.3731130654755943,1.3586267072147131,1.3108058149809427,16.442321237045455,40.42914821979142,127.06266490262125,187.68817546713674,21.351116091923956,7.974458394188346,20.62200542374096,62.915772618365125,57.424828804992586,12.85609155311688
0.0832582533255611,7.0,4.0,3.0,1.0,1.0,0.0,0.45186659999308165,0.0,38.549198668452036,3.0820615551838317,3.02444441140515,2.9965720087869854,2.654573070848218,2.990708269918974,2.8222406353026828,2.8273547966342076,2.719880550823936,2.723822512804757,2.7312593784617487,2.2449378353200125,1.8538426408917208,1.9604123479060531,1.9121726220926758,1.586468527616392,1.2715633445456822,1.1977461594736587,1.143820499744192,1.0042367150218738,1.1142965828600069,1.2149520655350725,1.060139608804575,1.0230338063684856,0.0,38.59718231260068,2.6444178000037515,2.479504032517163,2.742637330473016,2.6101493912007543,2.67091861470718,2.329038783806347,2.4020681925903653,2.475569869155699,2.1359888327014938,2.0411208277588098,2.0761722762712007,2.003637901852727,1.7047712510673811,1.6878165681795445,1.5100050120974164,1.1094024951314054,1.0903430905371945,1.2053816761317724,1.1972685268300145,1.3597220127208711,1.2801774430832045,1.5517156803252936,1.3468828022252821,18.772969175547473,48.850533954214356,47.940041207980165,130.61168543784527,10.81920968999991,6.319651368641997,16.290858603799332,30.373217754210245,61.979708244281035,10.921431531949276
0.0799541583835912,7.0,5.0,3.0,1.0,1.0,0.0,0.4609063892595928,0.0,37.57721160070139,2.468158920095435,2.7147382808888305,2.7760727100125333,2.661138982415964,2.5296673567403274,2.43346557850368,2.354168278378477,2.1820646749246877,2.370222396915947,2.155504411991758,1.8039997472754052,1.5073063618873297,1.4730162650446663,1.3806743490165247,1.149397300660091,1.1063455766566899,0.9428195786704003,1.0517126155190368,1.0887109839118958,1.2188880449977506,0.8036589235179722,1.0785255641201632,0.726869691192268,0.0,37.11435573578078,2.2001831595251122,2.3538970015197567,2.118183736942043,2.197721974284199,1.9789214791607428,2.134681844306821,2.1131913609293997,1.7602182352207483,2.0288092161844857,1.6823339173105667,1.5631419544188334,1.565503656283803,1.365050212748568,1.3353161143383545,1.1134551401592767,1.1304358455397874,1.2391325260983796,1.1802014398255711,0.9805834959841129,0.9019563427099015,1.115787651945077,1.2758188259305874,1.0027967362138812,6.51868571070077,16.0743314101559,39.33181268271693,46.80232421267642,6.133324549553848,3.6134674234914548,9.179269458251504,13.012466079461914,26.86793709551003,7.347008366618105
0.038346612704999866,7.0,5.0,3.0,1.0,1.0,0.0,0.5407446866706273,0.0,36.93435309781085,2.9651955404940966,2.854262999826766,3.0297357517937527,3.1509094612304756,2.941910181050746,2.8337521192518196,2.7996733078787672,2.6221301948854943,2.6954184043525404,2.4142568088590495,2.3296866299522554,2.0302889679867713,1.942447112568346,1.5805166825910355,1.3367197449784058,1.502274299878437,1.0312051399619082,1.1306508199087042,0.9837520397493653,1.0499404990987045,0.9977675563788728,0.9976072733950078,0.9740591171890878,0.0,36.32269942401558,2.6507857125817256,2.6163437268258534,2.7510592918370835,2.634501973316085,2.2345440258458042,2.548661362113474,2.2041540742492747,2.1566286351143984,2.0037625046671876,1.9547985873253793,1.8343347882275742,1.6875127811176909,1.5207334883313026,1.3720139632196255,1.1013538615022014,1.2240959636498276,1.1531195035465704,1.0291081821977721,1.099105784278518,0.9547037218001688,0.8334583948053386,1.031819611716242,0.9615323625489676,19.547435044997798,41.58835255096973,80.04547396598278,128.81719987260684,9.156170000323145,10.623128600110112,22.950749132334547,36.299615887378046,44.99402195716251,6.482624265076611
0.05808016711688636,7.0,5.0,3.0,1.0,1.0,0.0,0.4313462872189597,0.0,37.99184817631976,2.9254251913080123,3.1005694266220014,3.213887242159391,2.9083514127245285,3.1065766663983454,2.6886664601407895,2.943342919787947,2.5976961381651416,2.558715644053434,2.5139436189157136,2.4917281837879677,1.8314768435985127,1.9790395741472673,1.9127943403442462,1.508987261521713,1.5674613912910575,1.191462161263912,1.0107318258456328,1.1417435030469207,1.087205042217151,0.9585135579559378,0.9098605197355166,0.9717614467197562,0.0,36.1911362884163,2.357868777941709,2.5811800747228926,2.743098130262264,2.5548016698763876,2.4442836289731953,2.1940542584787504,2.321842771583186,2.165258430332365,2.178695022990514,1.9618176690004216,1.8319177959316644,1.7580266154399957,1.6888601438287765,1.5450850019499722,1.3967316638618017,1.0717626648700043,0.9486692330260151,0.9019515684223125,0.6066127477995921,0.650805349270204,0.9174863785648051,0.8501370985317784,0.40078925522312636,17.766539442068005,38.6340879822503,65.76745309019068,105.17373828051764,9.917447712753363,4.960116562349917,10.156265415219897,26.396832972659897,35.80226187583984,6.183613076198509
0.05629561785286346,7.0,5.0,3.0,0.9613495346432265,0.8084561178731582,0.0,0.48591461335102265,0.0,39.497292496196195,3.182563807265515,3.317201834055039,3.2269224671714496,3.0384400768540063,2.967125946904023,2.9459752016132623,2.8866998642791435,2.5890205486072277,2.7274232141318415,2.53843466229363,2.369447509622117,2.152524088469105,2.095586134159884,1.89338521368766,1.4741103272071912,1.4823536308388714,1.4604639050907386,1.175372872861234,1.281514351270886,0.9972700389287158,0.9640016985636364,1.5186082075210963,1.2023843302651034,0.0,38.19738301106557,2.6249791449875484,2.72448388214339,3.1280064842518343,2.6485431783469795,2.4045083813430215,2.7900032035073976,2.626091694650267,2.371913640752705,1.9974478905019935,2.049029288622586,2.263890467695774,2.1335931297923456,1.8991666268421594,1.234525746023309,1.293902389822875,1.219338875218988,1.1259856939599138,1.0806539167387945,1.1668544262794773,0.9779011434297004,0.8981174827113255,0.9427608910387717,1.0601856452976028,22.606531123913065,57.77609883683507,99.67052600632373,120.42999999966983,12.549713845828366,8.537324743267536,22.514179961876486,57.066309111289264,63.221650818845205,7.393040660757592
0.05402120506821285,7.0,5.0,3.0,1.0,1.0,0.0,0.5917332000099123,0.0,36.094963654009774,2.6012832084798956,2.6948625632012635,2.7394971436108615,2.888246111093269,2.614601139567883,2.404936042188088,2.3860354870738085,2.4111989510534126,2.262708603956425,2.0122305759843337,1.836610311567384,1.5217999405725946,1.3267593252720788,1.2742427295226229,1.160277365713503,1.2676290161500594,1.0167708839871428,1.0407836922935922,0.8563947430381623,1.0452586777540953,0.9833429791510548,1.2152285167940955,1.1267952671751291,0.0,36.65303470316176,2.2807808971529195,2.1134507369732822,2.2327354405859627,2.051808024802857,2.1376765267233058,2.089480644565935,1.7279057454719042,1.5583371259301113,1.691186573775997,1.449193586801695,1.3658782479128586,1.1247071256309489,1.181962322408645,0.9654167991411271,1.1931221344328262,0.8842036766962155,0.8736181630450399,0.9670603248075244,0.8657812820052052,1.0981576373199082,0.7916150544885849,0.8834711663725578,0.8066557000897489,9.128618215864403,22.711291470010913,50.782560528536955,59.19675462565124,6.695302661734684,2.931030881338921,10.073992325508302,13.67382119226579,18.96967711974617,4.786150921739877
0.05362780332785508,7.0,5.0,3.0,1.0,1.0,0.0,0.48290830000769336,0.0,38.20432630389534,2.226226373518217,2.649396953976806,2.760419197244264,2.581040294197708,2.287810518362402,2.317597214133019,2.0590157689427433,2.0758213430702153,1.9334868671824752,1.9465118782101671,1.7208103277631677,1.4840852474220845,1.502252685943044,1.3946419553099463,1.2739865246485247,1.2735555114202626,0.9215311073507794,1.050441942489922,1.1799244186438371,1.212400350450427,1.2090855550358102,1.051546102983041,0.9115310737418049,0.0,37.52594975044534,1.9109251344890592,2.323577650520801,2.3166594668863483,2.409661777551915,1.9960261682544322,1.86794537527231,1.6011742671081302,1.569125884805654,1.369772081921747,1.2164297051934776,1.306698684583332,1.184098180704473,0.9699785370446946,0.9847985897110447,0.9486806289605793,0.8544591931917342,0.9142527250544825,0.7505366649648421,0.546621183249759,0.7546341473091935,0.4570991811552937,0.939942692668831,0.6063612615071715,8.146351612453628,11.83463007180049,31.30864649890905,29.11790888576829,7.510238925805889,4.422645820592605,6.184369677105865,15.819654136154167,13.896954421890001,3.6649091042251354
