perclos,kss_rating,stress,frustration,accuracy,hit_rate,false_alarm_rate,rt_mean,de_fp1_1_3Hz,de_fp1_3_5Hz,de_fp1_5_7Hz,de_fp1_7_9Hz,de_fp1_9_11Hz,de_fp1_11_13Hz,de_fp1_13_15Hz,de_fp1_15_17Hz,de_fp1_17_19Hz,de_fp1_19_21Hz,de_fp1_21_23Hz,de_fp1_23_25Hz,de_fp1_25_27Hz,de_fp1_27_29Hz,de_fp1_29_31Hz,de_fp1_31_33Hz,de_fp1_33_35Hz,de_fp1_35_37Hz,de_fp1_37_39Hz,de_fp1_39_41Hz,de_fp1_41_43Hz,de_fp1_43_45Hz,de_fp1_45_47Hz,de_fp1_47_49Hz,de_fp1_49_51Hz,de_fp2_1_3Hz,de_fp2_3_5Hz,de_fp2_5_7Hz,de_fp2_7_9Hz,de_fp2_9_11Hz,de_fp2_11_13Hz,de_fp2_13_15Hz,de_fp2_15_17Hz,de_fp2_17_19Hz,de_fp2_19_21Hz,de_fp2_21_23Hz,de_fp2_23_25Hz,de_fp2_25_27Hz,de_fp2_27_29Hz,de_fp2_29_31Hz,de_fp2_31_33Hz,de_fp2_33_35Hz,de_fp2_35_37Hz,de_fp2_37_39Hz,de_fp2_39_41Hz,de_fp2_41_43Hz,de_fp2_43_45Hz,de_fp2_45_47Hz,de_fp2_47_49Hz,de_fp2_49_51Hz,bp_fp1_delta,bp_fp1_theta,bp_fp1_alpha,bp_fp1_beta,bp_fp1_gamma,bp_fp2_delta,bp_fp2_theta,bp_fp2_alpha,bp_fp2_beta,bp_fp2_gamma
0.010950529928581419,6.0,7.0,8.0,1.0,1.0,0.0,0.3228042000000641,3.8413911214161955,3.615387942131115,3.7493143890459817,3.8376347437820315,3.6603503445571843,3.4365851961269818,3.1309423290506695,2.7598270999644505,2.2940380688836877,2.168499091191869,2.014225924950518,2.0574864818749092,1.9488019658385312,1.8229638876930496,1.4521335363386512,1.2887709152893425,1.3019570081724343,0.9583741140625519,1.31410395642812,1.3132450380991514,1.1340971231995278,1.1692893515203846,1.0699114881809455,0.8912713388616006,0.8586566596213842,3.946274693540293,2.59266972648691,2.9222312223001268,2.81331938961919,2.450113479674313,2.2762996433653355,2.144039143519765,2.069618362760649,1.9610526538117063,2.068151380448109,1.9083732067756942,1.9179025020028884,1.8004615160981692,1.434350001440619,1.5235121890327306,1.2826015577897094,1.2793852315349294,1.144371468242455,1.2440272692362138,1.3280678357518712,1.2995573169049477,0.9653238810550907,0.997843984514804,0.8618070086644897,0.6588471736551857,48.09159779538234,191.49780603636754,225.1710986555156,74.03094316379836,6.765510149761819,7.383125775850377,23.554869752043015,18.74783590849951,27.883859535548275,6.870829173651495
0.008835179095653154,6.0,7.0,8.0,1.0,1.0,0.0,0.3228042000000641,3.177507444870885,3.3144571597312664,3.6021079810334116,3.3982890604760883,3.3426458245954334,3.2655774367274404,2.878421092223214,2.473676555072881,2.192316196863801,1.7816475364546582,1.9119104578600987,1.6967994111862914,1.51608989198595,1.6805129936010674,1.8133745579543612,1.4876055248383013,1.3686023542861825,1.1854205073787882,1.3267756746629162,1.2876810671902403,1.2409488468356722,0.9109523786735639,1.1302367050554736,0.8332263490842772,0.9460595569467868,3.0249149786585816,2.507052118075476,2.337675208499323,2.454072643209806,2.181799576612525,2.2364251149218144,2.0263037182633123,2.0489996691958896,1.6267391983715453,1.8072218325322544,1.7714694414510699,1.7362015324063083,1.8458946681093,1.729936180563895,1.8206814705641798,1.8828193095067136,1.3249356586609145,1.3939346502262613,1.535337325903099,1.4246494918258885,1.3896113460246606,1.1950697777322083,0.9744998987414888,0.8970598403522513,0.9091016570144514,43.05632468322477,135.67734992201937,126.12793852382976,50.061536181927906,8.849604788162036,7.44512720735346,15.618162303051315,15.969955021155979,22.67693090664451,11.114325505637566
0.005511948925063701,6.0,7.0,8.0,1.0,1.0,0.0,0.3106463999993138,2.666130881646675,3.6318774188326355,3.2850696291605375,3.3447289560291282,3.2523914142683186,2.8967716598917295,3.121384436213765,2.6663830558862593,2.273241989063333,2.0595256100606907,2.0242742083567933,1.9551449042410964,2.0134267251556612,2.173058770122353,2.2391002678874776,1.5354342512136685,1.2752165919122191,1.436045305929033,1.5501822787073019,1.2180414044484429,1.3064119806742696,1.2122879587632542,1.0904607191778475,0.9106753200891025,0.719962026278932,1.758603007846714,2.3387885177175143,2.3058653853249385,2.5129646820951046,2.052024151762515,1.8274906528313606,1.7472676839585606,1.6917951682350267,1.7104181129274638,1.7934013375416393,1.6735730135885325,1.9249261267981708,2.087894872190274,2.3810400200440314,2.2827255804809603,1.4578902583581341,1.598560111299629,1.4800984041730754,1.576743106222068,1.1712329621807458,1.168757459077546,1.186054644611792,0.8679777471016392,0.8852080903634633,0.6238218194205496,39.81800555135459,132.43641116707747,97.11365753039001,68.18195806141998,10.998770139337305,5.925383463064726,13.128284198033725,12.277861629863558,25.689655518671607,12.16808735422153
0.0055099633967131715,6.0,7.0,8.0,1.0,1.0,0.0,0.3815962999997282,4.0578351538684805,3.5444994490832724,3.7043624348999153,3.438430429672316,3.633861441155416,3.4870663759776197,2.9392105602607073,2.8039921115795026,2.300692008446667,2.09839841515667,2.136659546494193,1.9596370013514373,2.060964476271762,1.293818436534105,1.4875116819441871,1.7886507244987293,1.4985747067656716,1.5022281760783731,0.9879833228590872,1.236308640246453,1.245172173725307,1.2861219072134227,1.1701172233330657,0.9606938776152157,0.8543058482897097,3.372109656221737,2.2808931899145044,2.594664366490959,2.482332156032748,2.6661664260606996,2.3557747881945033,2.0279443428888193,1.7430894574942248,1.8348353333866434,1.9464403702222866,1.8490726738781291,2.0421776440297656,2.0903879198098427,1.8518411279559868,1.7175577390295906,1.609665638392275,1.4054390306208282,1.4859317812788209,1.3025308009418473,1.3109323216437576,1.1383949419240051,1.2120716303577066,1.1413083350995272,0.9837346377571815,1.016145535292388,82.79711432869026,140.56066525389133,191.31605374640455,76.86988382862579,11.65902554196269,7.40305728127459,15.276309418558483,24.72154200446736,29.600239599820018,10.57535075238196
0.0054994956273690465,6.0,7.0,8.0,1.0,1.0,0.0,0.3490764000007402,4.19571406181579,3.829103857034971,3.5781387780942073,3.4953355253792098,3.346571511718008,3.215815389477774,3.140919775993604,2.818106718330302,2.3935761779991096,2.088283645010402,1.9944092241068068,1.841848830741539,1.9315980844116183,1.714075799679663,1.584371553680497,1.6251099138097604,1.366523962045018,1.1089239047618478,1.3252738256279286,0.9961548161545479,1.2401950715763452,1.183367700327655,1.0667476284411657,0.9666716642822671,0.6079604042076093,2.0836031353840108,2.3601634385988763,2.621119517034224,2.22172744856585,2.1920177143058623,2.233370955461533,1.8615363430554839,1.9003574481632348,1.6252261077088719,1.7956842372603,2.058097788963596,2.1362181162630165,1.717565785498583,1.7317150957133707,1.6773521369663118,1.591471759703328,1.5512735059921965,1.2066502755099715,1.4363483241031834,1.0903012459207653,1.2893307512033914,1.5064458640247815,1.1906648335467553,1.032032840484863,0.600866861652196,120.36118324357753,156.61664280771842,112.9922112872289,81.74152489742382,8.3779986618834,6.0440611846554235,18.938580025398235,13.124320445784594,25.214212195171385,10.023212830985228
0.0092314057312499,6.0,7.0,8.0,1.0,,0.0,,4.872092308292192,3.576956615160038,3.806074518165272,3.799432662057783,3.6577065660982457,3.609995884130683,3.071470098295643,2.5665991760457016,2.0629984241619765,1.7738437519032064,1.8568598190964363,2.024314330964891,1.8683207499136174,1.7376761587745029,1.4911237988804784,1.6108514794447726,1.2947763740080294,1.0400210419871248,1.139235245508068,1.160463499386739,0.9019032293243071,1.2384487827706343,0.9677701547196372,1.126597840034549,0.7618281624060557,3.3200070066276774,2.5500820579919,2.6185091304726256,2.6454324064931884,2.5729212045746905,2.511805376896761,2.311495964226769,1.836796780364623,1.3998214961339062,1.7270819142707396,2.053092322149249,2.1740409456143466,1.944426420770765,1.7984179643453366,1.7200411568003011,1.411659305490552,1.283912792372022,1.3217565406062233,1.3266653544923905,1.019152861827351,1.1870032248842686,1.1297593115859832,1.0155158599151966,0.9997462745273787,0.47620430355295174,85.49621613470946,202.5085511359415,259.1144135789171,68.32051475071727,7.776838703477095,9.727453428388674,20.787304951876102,26.96774633535919,30.927614782528202,8.452150907164677
0.015654856851690113,6.0,7.0,8.0,1.0,1.0,0.0,0.5151700000005803,3.4793399239452185,3.4183324105820696,3.4710101461321186,3.4055398589235315,3.423478129574859,2.9762552988737223,3.1173166503916594,2.848127441951203,2.3483213791386652,2.2642561714711364,2.32233913185124,2.0826413457252397,2.021628906289217,1.7878056310512886,1.778075424584076,1.6196665433997965,1.5969764959383188,1.6842264300048226,1.2357670858696241,1.185481595404876,1.1498730775119053,1.2111841671557246,1.0043758790202904,1.3293882821591416,1.0635251710124194,2.704658796408081,2.540683820519583,2.567570866804089,2.1856573729798088,2.1704099253796074,2.365714440218473,2.0635380773558216,1.9572957439728151,1.7918953020374466,1.8569048341589172,1.9097121304562428,2.141938091679864,2.0535575918721034,1.6534953141788382,1.8792357294716373,1.5353425994736396,1.3727711724425888,1.5633482389413336,1.0908530979979507,1.331224290769275,1.4730140532348734,1.1134653490274675,0.7811887955261022,1.0232761448052485,0.6731999699814641,48.598146368381904,125.79578930943259,120.55297529754144,81.23267789132692,10.700982172724165,7.906040556053046,20.30032797354275,14.665588351694486,29.635491519480897,10.133238430354288
0.01655914526841318,6.0,7.0,8.0,0.8622811168954093,0.5340909090909091,0.0817174515235457,0.4508219999997891,3.372397718394625,3.4198050587234565,3.7583076921933882,3.449359927327552,3.537786821664592,2.957474828340725,2.9675251310324278,2.6457837523630645,2.280819986248607,2.0209056966958237,1.8921563892551378,1.8006739974118804,2.06582865775408,1.8793556838858105,1.6672721670303505,1.6359707293426755,1.5781228555662257,1.3741398222791905,1.0146521590518527,1.3263138634870637,1.4201000743129781,0.9765474753793051,0.8139326032417796,0.7516343886231596,0.7681195024909214,2.183030261262985,2.469530031449094,2.866992250585882,2.465806793109159,2.7533143938580262,2.2290059368306303,1.9810470904556132,1.9541172072588362,1.7361347843154682,1.7928645924296756,1.731391000957351,2.0714529479672836,2.1588489525291537,1.862345963191591,1.7346633817612755,1.5428973300245667,1.4088942354706364,1.5450839869473902,1.4301151279692914,1.315907781862319,1.277903891817332,1.1293766647473615,0.9184711922667274,0.8239487815005142,0.7294859146713423,42.04953328753993,183.14666534143194,137.63943242201555,66.59550738294948,9.208307396550099,6.83964360068549,30.496787153447848,29.277981600615455,27.375788691126402,9.408493773604842
0.021090236696644848,6.0,7.0,8.0,1.0,1.0,0.0,0.4645513999994364,2.7397034747927447,3.329700193338732,3.6813791496606942,3.2700706826221646,3.27651709858624,3.1391930033193525,3.154727463641523,2.6492514921360617,2.334302802621549,1.9278813699068205,1.803062667405747,1.5948303178052143,2.000493860525128,1.7716789511595499,1.6124812302989515,1.6517155863252106,1.4471568796196632,1.5625067488407265,0.9352260855123777,1.0157880133927506,1.1438261541711234,0.9421841789355248,0.9549370145115567,1.0707643391205475,0.8963988771540936,2.771890260054061,2.417031132608504,2.6857218998174046,2.522861684715199,2.3976551624663154,2.264623371760333,1.8575519511148055,1.9575117512066442,1.5251103586621504,1.3908372540375462,1.8055512713547355,2.0495312193090767,2.0504085457960217,1.7995073417546892,1.7267157061323295,1.606060756237818,1.5510434962855246,1.2731219469019281,1.4544798442217808,1.058497504631716,1.0614417803570175,1.113467449688585,0.47747278621323513,0.9951553024306259,0.7030282258790108,60.3454373076674,152.6670925710319,94.70240452274248,66.75168349648685,7.027912701379266,6.91868202598997,22.64808863200654,14.037949303660987,20.735326542535734,8.561190479415995
0.022216305087688643,6.0,7.0,8.0,1.0,1.0,0.0,0.4420392569063099,4.095578154314154,3.666924537317618,3.4219272693509395,3.5952628852414668,3.6212119693106244,3.0955573377073975,3.242404605084623,2.7145182923774174,2.142033149670808,2.068464038095041,2.1529311461295926,1.947292396101873,1.9029313875576321,1.8973721432447888,1.6278047656453953,1.6775886585363144,1.2376892654349168,1.3316918595742893,1.288331759089191,1.1023728068430723,1.1026442261288143,0.9740535606140776,0.9322228547955796,1.0899450533275312,0.786278521845002,3.6377331967832682,2.726962312920876,2.412380775727915,2.6565884202172914,2.762162801782992,2.5805147442216834,2.4220030917816193,2.0284140942945754,2.1067666264084908,1.7968360978119993,1.6635594089297716,2.185211535835862,1.9036146070524096,2.1165923642321376,1.5445927180135168,1.5275556414470643,1.4284874785097055,1.3188818644196099,1.122105902182999,1.2679536688563675,1.0546478283122582,1.2099376145999892,1.0121029085256918,1.0014393143340095,0.40384313674834543,60.943162301110114,139.44158786666708,187.95983701681428,93.80521181083661,8.216413899473075,13.158135487094565,21.2224223423852,40.47075320179836,38.1422393234448,8.086083481988663
0.027173692636604685,6.0,7.0,8.0,1.0,,0.0,,3.4807831935292817,3.441121900361907,3.687013885342479,3.635192076173694,3.6812547275651863,3.426004299822056,3.319514564102822,2.911168317763159,2.3354704770716013,2.0577918925602554,2.1096852861886037,1.9598476997727046,2.1418721523413007,1.9930833066029363,1.6925059819430799,1.2720606241373702,1.227739266678349,1.5346989938552886,1.325070914265257,1.4198709858500238,1.0674280833655045,1.174301562056314,0.8425287228044354,0.916313055257853,0.8263750417220107,2.441289036870832,2.587404956986905,2.837532941709327,2.616250315691547,2.654162876572371,2.4817315068964656,2.4155356359115623,2.2921342383856937,1.9342636271525244,1.5708506339227224,1.9973508019911608,2.1552525944065763,2.345954721807161,2.0913612254127067,1.9448376526969822,1.6317140525669502,1.5827931093579044,1.7782871914334155,1.3435874869463822,1.46397092976922,0.9690780003842802,1.0941210010909326,0.9960782522782502,0.9758389594348803,0.35206187036362363,48.80676578594335,195.55061351427256,230.4797746829471,105.59654004344063,8.766225259807575,7.598971687804238,30.40498693047377,31.819660405456258,42.196536215113426,11.127525885466298
0.030104385798959396,6.0,7.0,8.0,1.0,,0.0,,4.64619556539211,3.571466708269522,3.5082974371248254,3.213839880984424,3.276507915365791,3.1204764878240496,2.9892475564505427,2.67298804805295,2.4240968073454616,1.965263644402733,2.0307515824955598,2.004963860261381,1.7836078090050504,1.9016651711866808,1.642260024257616,1.6299433841877282,1.522212400166183,1.2018913946545828,1.1934224158122486,0.9589114662053505,1.2431747017771646,1.1131068664906887,0.9891349110421402,0.9671471104558592,1.0147259841480933,3.0689563881676802,2.6595701711952584,2.469236380396215,2.379761133804217,2.2889836526328153,2.2118814599627847,2.08616455781362,1.9733035435082293,1.9556304331920014,1.8915753514873765,1.8321360101425124,2.006614223770945,1.8596775994754398,2.114866526889284,1.5781478286166863,1.6004167731304466,1.2155281959138764,1.383442929151658,0.8467983898042857,1.212115987269034,1.3112969378565122,1.0877916435342498,0.9841125930094595,0.8367785149907113,0.6048600730235174,34.27070656184323,109.66405477977563,102.36928809681974,78.37752508174914,8.732698087452317,7.449433207907379,18.389832290930993,17.33707650988667,31.056349193004344,8.02761402795282
